4522 ade4 16.9494424
4522 FAMD 13.3388061
4522 PCAmixdata 8.0240196
4522 PCA_1hot 7.8137048
4522 ade4 15.0662066
4522 FAMD 13.9975337
4522 PCAmixdata 7.9029995
4522 PCA_1hot 7.793656
4522 ade4 15.7257773
4522 FAMD 13.0824615
4522 PCAmixdata 8.3412719
4522 PCA_1hot 7.8637543
4522 ade4 17.4409607
4522 FAMD 13.1596384
4522 PCAmixdata 8.0049615
4522 PCA_1hot 7.9866848
4522 ade4 16.717054
4522 FAMD 13.3736067
4522 PCAmixdata 8.3424893
4522 PCA_1hot 7.8071077
4522 ade4 15.6972178
4522 FAMD 13.4543193
4522 PCAmixdata 8.7652531
4522 PCA_1hot 7.8359741
4522 ade4 15.6639407
4522 FAMD 13.8650302
4522 PCAmixdata 8.5684407
4522 PCA_1hot 7.8456649
5168 ade4 16.7003456
5168 FAMD 15.0557898
5168 PCAmixdata 7.6352566
5168 PCA_1hot 9.5840243
5168 ade4 17.2693194
5168 FAMD 15.9690354
5168 PCAmixdata 8.8465584
5168 PCA_1hot 8.7514219
5168 ade4 16.4722301
5168 FAMD 15.2099068
5168 PCAmixdata 8.551187
5168 PCA_1hot 8.8285738
5168 ade4 17.2195871
5168 FAMD 15.1086677
5168 PCAmixdata 7.6978414
5168 PCA_1hot 8.8150089
5168 ade4 17.8924321
5168 FAMD 15.1658426
5168 PCAmixdata 7.6150722
5168 PCA_1hot 8.746137
5168 ade4 19.2197757
5168 FAMD 15.0559428
5168 PCAmixdata 8.3776828
5168 PCA_1hot 8.8586115
5168 ade4 20.026126
5168 FAMD 14.9986551
5168 PCAmixdata 7.6674451
5168 PCA_1hot 8.8920888
5168 ade4 16.9322665
5168 FAMD 15.0411536
5168 PCAmixdata 8.4885303
5168 PCA_1hot 8.5754219
5168 ade4 17.670029
5168 FAMD 15.1363671
5168 PCAmixdata 7.62062
5168 PCA_1hot 8.6152031
5168 ade4 17.7024831
5168 FAMD 15.0594483
5168 PCAmixdata 8.5348225
5168 PCA_1hot 8.653867
5168 ade4 16.89361
5168 FAMD 15.02562
5168 PCAmixdata 7.625204
5168 PCA_1hot 8.585765
5168 ade4 18.73297
5168 FAMD 15.14219
5168 PCAmixdata 7.677799
5168 PCA_1hot 8.699088
5168 ade4 19.98256
5168 FAMD 15.19292
5168 PCAmixdata 8.509629
5168 PCA_1hot 8.542576
5168 ade4 16.83124
5168 FAMD 15.0773
5168 PCAmixdata 8.531134
5168 PCA_1hot 8.644663
5168 ade4 17.60282
5168 FAMD 15.17578
5168 PCAmixdata 7.655353
5168 PCA_1hot 8.883319
5814 ade4 20.10449
5814 FAMD 17.29107
5814 PCAmixdata 8.52754
5814 PCA_1hot 9.79928
5814 ade4 19.11717
5814 FAMD 17.79253
5814 PCAmixdata 9.301758
5814 PCA_1hot 9.640486
5814 ade4 21.62681
5814 FAMD 17.80086
5814 PCAmixdata 9.266291
5814 PCA_1hot 9.53544
5814 ade4 20.03631
5814 FAMD 17.73509
5814 PCAmixdata 8.473051
5814 PCA_1hot 10.42532
5814 ade4 18.335
5814 FAMD 16.89408
5814 PCAmixdata 9.246222
5814 PCA_1hot 9.53393
5814 ade4 18.33162
5814 FAMD 16.83023
5814 PCAmixdata 8.517142
5814 PCA_1hot 9.803156
5814 ade4 20.79274
5814 FAMD 16.81323
5814 PCAmixdata 9.365613
5814 PCA_1hot 10.14023
5814 ade4 19.21082
5814 FAMD 17.73282
5814 PCAmixdata 8.512678
5814 PCA_1hot 10.51422
5814 ade4 18.22498
5814 FAMD 16.84072
5814 PCAmixdata 9.29088
5814 PCA_1hot 9.98309
5814 ade4 19.36071
5814 FAMD 16.95291
5814 PCAmixdata 8.578166
5814 PCA_1hot 9.919768
5814 ade4 22.28055
5814 FAMD 17.743
5814 PCAmixdata 9.323905
5814 PCA_1hot 10.28514
5814 ade4 19.57193
5814 FAMD 16.8011
5814 PCAmixdata 8.526876
5814 PCA_1hot 9.74794
5814 ade4 20.35374
5814 FAMD 17.15123
5814 PCAmixdata 9.364768
5814 PCA_1hot 9.862542
5814 ade4 17.68397
5814 FAMD 16.91604
5814 PCAmixdata 9.278344
5814 PCA_1hot 10.27008
5814 ade4 20.08203
5814 FAMD 16.9518
5814 PCAmixdata 9.326597
5814 PCA_1hot 9.941374
646 ade4 6.185888
646 FAMD 2.590933
646 PCAmixdata 0.9707496
646 PCA_1hot 1.200955
646 ade4 5.930018
646 FAMD 2.474506
646 PCAmixdata 1.005204
646 PCA_1hot 1.163818
646 ade4 6.078359
646 FAMD 2.392292
646 PCAmixdata 0.9996603
646 PCA_1hot 1.166649
646 ade4 5.99915
646 FAMD 2.410318
646 PCAmixdata 0.9939288
646 PCA_1hot 1.221456
646 ade4 6.081646
646 FAMD 2.465643
646 PCAmixdata 0.99733
646 PCA_1hot 1.170588
646 ade4 6.58475
646 FAMD 3.223669
646 PCAmixdata 1.004506
646 PCA_1hot 1.179754
646 ade4 6.135569
646 FAMD 2.286685
646 PCAmixdata 1.00824
646 PCA_1hot 1.173759
646 ade4 6.07711
646 FAMD 2.251333
646 PCAmixdata 1.017617
646 PCA_1hot 1.221001
646 ade4 6.076256
646 FAMD 2.2913
646 PCAmixdata 1.749291
646 PCA_1hot 1.348406
646 ade4 6.037344
646 FAMD 2.26688
646 PCAmixdata 0.961708
646 PCA_1hot 1.200113
646 ade4 6.365419
646 FAMD 2.294639
646 PCAmixdata 0.9865454
646 PCA_1hot 1.223036
646 ade4 6.199046
646 FAMD 2.26478
646 PCAmixdata 0.978907
646 PCA_1hot 1.191663
646 ade4 6.093436
646 FAMD 2.311285
646 PCAmixdata 0.9777251
646 PCA_1hot 1.18198
646 ade4 6.123406
646 FAMD 2.65856
646 PCAmixdata 0.9714904
646 PCA_1hot 1.20516
646 ade4 6.111643
646 FAMD 2.374088
646 PCAmixdata 1.01068
646 PCA_1hot 1.208877
1292 ade4 7.770527
1292 FAMD 4.053654
1292 PCAmixdata 2.146044
1292 PCA_1hot 2.801605
1292 ade4 7.681596
1292 FAMD 4.508683
1292 PCAmixdata 1.954177
1292 PCA_1hot 2.799991
1292 ade4 8.69178
1292 FAMD 4.842547
1292 PCAmixdata 1.960671
1292 PCA_1hot 2.792744
1292 ade4 7.68516
1292 FAMD 4.169858
1292 PCAmixdata 2.025629
1292 PCA_1hot 2.846463
1292 ade4 7.388558
1292 FAMD 4.116628
1292 PCAmixdata 2.66562
1292 PCA_1hot 2.763089
1292 ade4 7.402195
1292 FAMD 4.108299
1292 PCAmixdata 1.972565
1292 PCA_1hot 2.775665
1292 ade4 7.406757
1292 FAMD 4.760115
1292 PCAmixdata 2.004162
1292 PCA_1hot 2.720074
1292 ade4 7.683795
1292 FAMD 4.269723
1292 PCAmixdata 1.923655
1292 PCA_1hot 2.74675
1292 ade4 7.457169
1292 FAMD 4.439461
1292 PCAmixdata 1.946595
1292 PCA_1hot 2.789051
1292 ade4 7.683537
1292 FAMD 4.85018
1292 PCAmixdata 1.936131
1292 PCA_1hot 2.748074
1292 ade4 7.459601
1292 FAMD 4.071428
1292 PCAmixdata 1.944946
1292 PCA_1hot 3.052067
1292 ade4 8.429074
1292 FAMD 4.235969
1292 PCAmixdata 2.636177
1292 PCA_1hot 2.756626
1292 ade4 8.071942
1292 FAMD 4.113251
1292 PCAmixdata 1.953596
1292 PCA_1hot 2.761913
1292 ade4 8.179495
1292 FAMD 4.702613
1292 PCAmixdata 1.959732
1292 PCA_1hot 2.738017
1292 ade4 8.397619
1292 FAMD 4.217823
1292 PCAmixdata 2.224482
1292 PCA_1hot 2.762287
1938 ade4 10.33718
1938 FAMD 5.798888
1938 PCAmixdata 2.807662
1938 PCA_1hot 3.724147
1938 ade4 10.13652
1938 FAMD 6.485816
1938 PCAmixdata 3.426272
1938 PCA_1hot 3.590092
1938 ade4 9.170876
1938 FAMD 6.137508
1938 PCAmixdata 2.72877
1938 PCA_1hot 3.625909
1938 ade4 9.255273
1938 FAMD 6.581964
1938 PCAmixdata 3.411603
1938 PCA_1hot 3.600748
1938 ade4 9.557708
1938 FAMD 6.754716
1938 PCAmixdata 3.612321
1938 PCA_1hot 3.597709
1938 ade4 10.65126
1938 FAMD 5.846278
1938 PCAmixdata 2.736594
1938 PCA_1hot 3.590279
1938 ade4 9.02536
1938 FAMD 7.1498
1938 PCAmixdata 2.748073
1938 PCA_1hot 3.602935
1938 ade4 10.90516
1938 FAMD 6.681278
1938 PCAmixdata 2.856448
1938 PCA_1hot 3.58485
1938 ade4 11.05136
1938 FAMD 5.957555
1938 PCAmixdata 2.868016
1938 PCA_1hot 3.5777
1938 ade4 9.098535
1938 FAMD 6.712368
1938 PCAmixdata 2.888426
1938 PCA_1hot 3.58876
1938 ade4 9.74296
1938 FAMD 5.825487
1938 PCAmixdata 3.497873
1938 PCA_1hot 3.604821
1938 ade4 10.4817
1938 FAMD 6.746489
1938 PCAmixdata 3.482355
1938 PCA_1hot 3.61822
1938 ade4 8.836692
1938 FAMD 6.355327
1938 PCAmixdata 2.797388
1938 PCA_1hot 3.582417
1938 ade4 10.88363
1938 FAMD 5.617198
1938 PCAmixdata 2.802444
1938 PCA_1hot 3.572138
1938 ade4 9.803905
1938 FAMD 6.260288
1938 PCAmixdata 2.801425
1938 PCA_1hot 3.575005
2584 ade4 12.86563
2584 FAMD 8.35719
2584 PCAmixdata 3.81389
2584 PCA_1hot 4.740649
2584 ade4 11.18833
2584 FAMD 8.995674
2584 PCAmixdata 4.534671
2584 PCA_1hot 4.773542
2584 ade4 12.29488
2584 FAMD 9.027012
2584 PCAmixdata 4.511583
2584 PCA_1hot 4.742588
2584 ade4 12.02193
2584 FAMD 8.308112
2584 PCAmixdata 4.51565
2584 PCA_1hot 4.764745
2584 ade4 11.19599
2584 FAMD 8.270104
2584 PCAmixdata 3.781192
2584 PCA_1hot 4.761096
2584 ade4 12.06536
2584 FAMD 8.995823
2584 PCAmixdata 4.539832
2584 PCA_1hot 4.776122
2584 ade4 12.75876
2584 FAMD 8.290855
2584 PCAmixdata 4.51276
2584 PCA_1hot 4.742008
2584 ade4 12.01496
2584 FAMD 8.305648
2584 PCAmixdata 4.526934
2584 PCA_1hot 4.741277
2584 ade4 13.39944
2584 FAMD 8.297138
2584 PCAmixdata 4.534871
2584 PCA_1hot 4.74178
2584 ade4 12.02805
2584 FAMD 8.973692
2584 PCAmixdata 4.516943
2584 PCA_1hot 4.772199
2584 ade4 12.71125
2584 FAMD 9.011195
2584 PCAmixdata 4.521315
2584 PCA_1hot 4.75905
2584 ade4 11.94634
2584 FAMD 8.977266
2584 PCAmixdata 4.526693
2584 PCA_1hot 4.749784
2584 ade4 11.24971
2584 FAMD 8.992303
2584 PCAmixdata 4.527451
2584 PCA_1hot 4.78628
2584 ade4 11.27278
2584 FAMD 8.254228
2584 PCAmixdata 4.54434
2584 PCA_1hot 4.747821
2584 ade4 12.71658
2584 FAMD 8.26231
2584 PCAmixdata 4.526995
2584 PCA_1hot 5.495495
3230 ade4 14.63268
3230 FAMD 9.993179
3230 PCAmixdata 4.698289
3230 PCA_1hot 6.386675
3230 ade4 12.35165
3230 FAMD 9.862625
3230 PCAmixdata 4.720805
3230 PCA_1hot 5.681711
3230 ade4 12.48974
3230 FAMD 9.864447
3230 PCAmixdata 4.751015
3230 PCA_1hot 5.658563
3230 ade4 12.55346
3230 FAMD 9.982157
3230 PCAmixdata 4.776534
3230 PCA_1hot 5.654533
3230 ade4 12.68873
3230 FAMD 9.91766
3230 PCAmixdata 4.686643
3230 PCA_1hot 5.739669
3230 ade4 12.49169
3230 FAMD 9.881463
3230 PCAmixdata 5.437569
3230 PCA_1hot 5.805845
3230 ade4 13.19677
3230 FAMD 10.2228
3230 PCAmixdata 4.844656
3230 PCA_1hot 5.687007
3230 ade4 12.50564
3230 FAMD 10.02393
3230 PCAmixdata 5.70474
3230 PCA_1hot 5.841176
3230 ade4 14.76275
3230 FAMD 10.03765
3230 PCAmixdata 4.665604
3230 PCA_1hot 5.808685
3230 ade4 11.75757
3230 FAMD 10.24598
3230 PCAmixdata 4.649853
3230 PCA_1hot 5.983641
3230 ade4 14.50717
3230 FAMD 10.041
3230 PCAmixdata 5.357747
3230 PCA_1hot 5.816003
3230 ade4 12.94807
3230 FAMD 9.940516
3230 PCAmixdata 5.424921
3230 PCA_1hot 5.697333
3230 ade4 11.94044
3230 FAMD 10.7058
3230 PCAmixdata 4.653737
3230 PCA_1hot 5.656339
3230 ade4 13.38881
3230 FAMD 10.02401
3230 PCAmixdata 5.372545
3230 PCA_1hot 6.680977
3230 ade4 13.91368
3230 FAMD 9.990227
3230 PCAmixdata 4.637169
3230 PCA_1hot 5.685624
3876 ade4 16.78416
3876 FAMD 11.56766
3876 PCAmixdata 6.369818
3876 PCA_1hot 6.736609
3876 ade4 15.36519
3876 FAMD 11.44105
3876 PCAmixdata 6.348339
3876 PCA_1hot 6.627076
3876 ade4 14.56483
3876 FAMD 11.48643
3876 PCAmixdata 5.624095
3876 PCA_1hot 6.611972
3876 ade4 14.46756
3876 FAMD 10.88032
3876 PCAmixdata 6.365549
3876 PCA_1hot 6.644296
3876 ade4 13.02468
3876 FAMD 11.47215
3876 PCAmixdata 5.597274
3876 PCA_1hot 6.68041
3876 ade4 13.91019
3876 FAMD 11.54625
3876 PCAmixdata 6.395176
3876 PCA_1hot 6.655642
3876 ade4 14.72063
3876 FAMD 11.64232
3876 PCAmixdata 6.391304
3876 PCA_1hot 6.642456
3876 ade4 13.89039
3876 FAMD 10.7557
3876 PCAmixdata 5.61406
3876 PCA_1hot 6.625636
3876 ade4 15.34128
3876 FAMD 11.42492
3876 PCAmixdata 5.610454
3876 PCA_1hot 6.680077
3876 ade4 13.72998
3876 FAMD 11.43118
3876 PCAmixdata 6.388596
3876 PCA_1hot 6.697334
3876 ade4 15.33957
3876 FAMD 11.5491
3876 PCAmixdata 5.603844
3876 PCA_1hot 6.695595
3876 ade4 13.96864
3876 FAMD 10.79126
3876 PCAmixdata 6.401407
3876 PCA_1hot 6.693221
3876 ade4 13.65843
3876 FAMD 11.47113
3876 PCAmixdata 6.33315
3876 PCA_1hot 6.647471
3876 ade4 14.0708
3876 FAMD 11.49214
3876 PCAmixdata 5.583988
3876 PCA_1hot 6.723457
3876 ade4 14.80935
3876 FAMD 10.81433
3876 PCAmixdata 6.350984
3876 PCA_1hot 6.677332
4522 ade4 15.1369
4522 FAMD 13.93453
4522 PCAmixdata 7.56631
4522 PCA_1hot 7.73087
4522 ade4 17.65431
4522 FAMD 13.21561
4522 PCAmixdata 8.397779
4522 PCA_1hot 7.721748
4522 ade4 14.28973
4522 FAMD 13.35611
4522 PCAmixdata 8.140311
4522 PCA_1hot 7.73612
4522 ade4 16.62295
4522 FAMD 13.25705
4522 PCAmixdata 8.353197
4522 PCA_1hot 7.709622
4522 ade4 15.75811
4522 FAMD 13.1927
4522 PCAmixdata 7.348422
4522 PCA_1hot 7.71125
4522 ade4 16.47512
4522 FAMD 13.33348
4522 PCAmixdata 8.113162
4522 PCA_1hot 7.755232
4522 ade4 15.74328
4522 FAMD 13.93955
4522 PCAmixdata 8.372159
4522 PCA_1hot 7.789844
4522 ade4 15.079
4522 FAMD 13.21828
4522 PCAmixdata 8.106936
4522 PCA_1hot 7.73036
4522 ade4 16.55339
4522 FAMD 13.98019
4522 PCAmixdata 7.330864
4522 PCA_1hot 7.769579
4522 ade4 14.4483
4522 FAMD 13.40813
4522 PCAmixdata 8.11832
4522 PCA_1hot 7.748537
4522 ade4 14.89565
4522 FAMD 14.07613
4522 PCAmixdata 8.124762
4522 PCA_1hot 7.726521
4522 ade4 17.24861
4522 FAMD 13.68449
4522 PCAmixdata 7.328787
4522 PCA_1hot 7.757116
4522 ade4 15.82125
4522 FAMD 13.94954
4522 PCAmixdata 8.188718
4522 PCA_1hot 7.702021
4522 ade4 15.1798
4522 FAMD 13.57006
4522 PCAmixdata 7.358184
4522 PCA_1hot 7.717042
4522 ade4 14.92983
4522 FAMD 13.49932
4522 PCAmixdata 8.136443
4522 PCA_1hot 7.750948
5168 ade4 17.54235
5168 FAMD 14.954
5168 PCAmixdata 8.366497
5168 PCA_1hot 8.779464
5168 ade4 17.46367
5168 FAMD 14.93379
5168 PCAmixdata 7.545113
5168 PCA_1hot 8.693043
5168 ade4 15.82895
5168 FAMD 14.25737
5168 PCAmixdata 8.327899
5168 PCA_1hot 8.699711
5168 ade4 17.45045
5168 FAMD 15.69995
5168 PCAmixdata 7.530173
5168 PCA_1hot 8.737443
5168 ade4 15.93393
5168 FAMD 14.96107
5168 PCAmixdata 7.503754
5168 PCA_1hot 8.647962
5168 ade4 16.75648
5168 FAMD 14.99797
5168 PCAmixdata 8.358933
5168 PCA_1hot 8.768102
5168 ade4 16.66137
5168 FAMD 15.10479
5168 PCAmixdata 8.356343
5168 PCA_1hot 8.696233
5168 ade4 18.27954
5168 FAMD 14.96968
5168 PCAmixdata 7.545494
5168 PCA_1hot 8.79657
5168 ade4 17.439
5168 FAMD 15.03319
5168 PCAmixdata 8.386184
5168 PCA_1hot 8.797626
5168 ade4 18.16848
5168 FAMD 15.09084
5168 PCAmixdata 7.546533
5168 PCA_1hot 8.754016
5168 ade4 17.48613
5168 FAMD 14.29516
5168 PCAmixdata 7.589341
5168 PCA_1hot 8.778541
5168 ade4 16.86339
5168 FAMD 14.86678
5168 PCAmixdata 8.319553
5168 PCA_1hot 8.823085
5168 ade4 15.98682
5168 FAMD 14.92069
5168 PCAmixdata 8.309899
5168 PCA_1hot 8.665397
5168 ade4 15.99648
5168 FAMD 15.07327
5168 PCAmixdata 7.524531
5168 PCA_1hot 8.774671
5168 ade4 18.38244
5168 FAMD 14.29591
5168 PCAmixdata 8.367597
5168 PCA_1hot 8.726981
5814 ade4 20.72707
5814 FAMD 17.50492
5814 PCAmixdata 9.260786
5814 PCA_1hot 10.1774
5814 ade4 18.7711
5814 FAMD 17.0873
5814 PCAmixdata 8.381337
5814 PCA_1hot 10.02843
5814 ade4 18.74748
5814 FAMD 17.08845
5814 PCAmixdata 9.001133
5814 PCA_1hot 10.00837
5814 ade4 19.47989
5814 FAMD 17.92886
5814 PCAmixdata 8.440416
5814 PCA_1hot 10.65517
5814 ade4 18.9064
5814 FAMD 17.10352
5814 PCAmixdata 8.515675
5814 PCA_1hot 10.92806
5814 ade4 19.7669
5814 FAMD 17.33029
5814 PCAmixdata 9.173245
5814 PCA_1hot 9.971686
5814 ade4 17.82582
5814 FAMD 18.63043
5814 PCAmixdata 10.13176
5814 PCA_1hot 10.21331
5814 ade4 19.24537
5814 FAMD 17.6406
5814 PCAmixdata 8.470085
5814 PCA_1hot 9.973958
5814 ade4 20.1318
5814 FAMD 17.15511
5814 PCAmixdata 9.82422
5814 PCA_1hot 10.16578
5814 ade4 18.54188
5814 FAMD 16.76807
5814 PCAmixdata 8.483527
5814 PCA_1hot 10.51624
5814 ade4 17.72525
5814 FAMD 16.52569
5814 PCAmixdata 9.796035
5814 PCA_1hot 10.0951
5814 ade4 17.83783
5814 FAMD 17.54622
5814 PCAmixdata 8.917831
5814 PCA_1hot 10.09624
5814 ade4 18.68184
5814 FAMD 19.01097
5814 PCAmixdata 9.583898
5814 PCA_1hot 10.38048
5814 ade4 20.4539
5814 FAMD 16.8962
5814 PCAmixdata 9.755034
5814 PCA_1hot 9.960642
5814 ade4 20.19907
5814 FAMD 16.74343
5814 PCAmixdata 8.654103
5814 PCA_1hot 9.866154
646 ade4 5.514503
646 FAMD 2.179538
646 PCAmixdata 0.9074629
646 PCA_1hot 1.134589
646 ade4 5.573834
646 FAMD 2.138271
646 PCAmixdata 0.9226373
646 PCA_1hot 1.147304
646 ade4 5.547745
646 FAMD 2.122445
646 PCAmixdata 0.9052851
646 PCA_1hot 1.146182
646 ade4 5.604348
646 FAMD 2.199751
646 PCAmixdata 0.9197215
646 PCA_1hot 1.134365
646 ade4 5.636081
646 FAMD 2.125269
646 PCAmixdata 0.9189318
646 PCA_1hot 1.139796
646 ade4 5.664701
646 FAMD 2.176758
646 PCAmixdata 0.900577
646 PCA_1hot 1.132494
646 ade4 5.601766
646 FAMD 2.194912
646 PCAmixdata 0.9101684
646 PCA_1hot 1.138099
646 ade4 5.61343
646 FAMD 2.226047
646 PCAmixdata 0.9101507
646 PCA_1hot 1.134349
646 ade4 5.637363
646 FAMD 2.878592
646 PCAmixdata 0.9044546
646 PCA_1hot 1.134455
646 ade4 6.314289
646 FAMD 2.145481
646 PCAmixdata 0.9033546
646 PCA_1hot 1.136003
646 ade4 5.60865
646 FAMD 2.137741
646 PCAmixdata 0.9082076
646 PCA_1hot 1.142007
646 ade4 5.686492
646 FAMD 2.134023
646 PCAmixdata 0.8947828
646 PCA_1hot 1.139447
646 ade4 5.719369
646 FAMD 2.145344
646 PCAmixdata 0.9088385
646 PCA_1hot 1.141487
646 ade4 5.737323
646 FAMD 2.159018
646 PCAmixdata 0.897259
646 PCA_1hot 1.155315
646 ade4 5.678985
646 FAMD 2.147525
646 PCAmixdata 0.9072801
646 PCA_1hot 1.145622
1292 ade4 7.741646
1292 FAMD 4.428758
1292 PCAmixdata 1.949033
1292 PCA_1hot 2.598319
1292 ade4 8.332886
1292 FAMD 5.228245
1292 PCAmixdata 2.002719
1292 PCA_1hot 2.657377
1292 ade4 7.270548
1292 FAMD 4.492812
1292 PCAmixdata 1.942065
1292 PCA_1hot 2.58199
1292 ade4 7.309312
1292 FAMD 4.427194
1292 PCAmixdata 1.954899
1292 PCA_1hot 2.638396
1292 ade4 7.313374
1292 FAMD 4.012676
1292 PCAmixdata 1.960228
1292 PCA_1hot 2.607502
1292 ade4 7.345976
1292 FAMD 4.044037
1292 PCAmixdata 1.961135
1292 PCA_1hot 2.591487
1292 ade4 7.479871
1292 FAMD 4.608136
1292 PCAmixdata 2.588266
1292 PCA_1hot 2.582079
1292 ade4 7.420416
1292 FAMD 3.94829
1292 PCAmixdata 1.963339
1292 PCA_1hot 2.611702
1292 ade4 7.420849
1292 FAMD 3.981949
1292 PCAmixdata 1.981479
1292 PCA_1hot 2.586712
1292 ade4 7.935861
1292 FAMD 3.987538
1292 PCAmixdata 1.979496
1292 PCA_1hot 2.585791
1292 ade4 7.454002
1292 FAMD 4.008022
1292 PCAmixdata 1.921442
1292 PCA_1hot 2.581043
1292 ade4 7.433566
1292 FAMD 4.598457
1292 PCAmixdata 1.944801
1292 PCA_1hot 2.599231
1292 ade4 7.338891
1292 FAMD 4.567027
1292 PCAmixdata 2.547647
1292 PCA_1hot 2.584812
1292 ade4 7.864984
1292 FAMD 4.001228
1292 PCAmixdata 1.927633
1292 PCA_1hot 2.600916
1292 ade4 7.743635
1292 FAMD 4.10187
1292 PCAmixdata 1.913248
1292 PCA_1hot 2.594208
1938 ade4 10.01677
1938 FAMD 6.470646
1938 PCAmixdata 2.871943
1938 PCA_1hot 3.710205
1938 ade4 10.40198
1938 FAMD 5.816177
1938 PCAmixdata 2.842222
1938 PCA_1hot 3.785079
1938 ade4 8.995993
1938 FAMD 6.449499
1938 PCAmixdata 3.567147
1938 PCA_1hot 3.694284
1938 ade4 9.852497
1938 FAMD 5.861462
1938 PCAmixdata 2.895195
1938 PCA_1hot 3.700637
1938 ade4 9.299458
1938 FAMD 6.480854
1938 PCAmixdata 2.851227
1938 PCA_1hot 3.683737
1938 ade4 9.468138
1938 FAMD 5.808813
1938 PCAmixdata 2.852834
1938 PCA_1hot 3.666693
1938 ade4 10.62824
1938 FAMD 6.488614
1938 PCAmixdata 3.874765
1938 PCA_1hot 3.696921
1938 ade4 8.812859
1938 FAMD 6.438411
1938 PCAmixdata 2.839008
1938 PCA_1hot 3.73099
1938 ade4 9.602563
1938 FAMD 6.492413
1938 PCAmixdata 3.544712
1938 PCA_1hot 3.709722
1938 ade4 11.51729
1938 FAMD 5.841443
1938 PCAmixdata 2.813687
1938 PCA_1hot 3.737495
1938 ade4 10.42151
1938 FAMD 6.740499
1938 PCAmixdata 2.830649
1938 PCA_1hot 3.68507
1938 ade4 9.615325
1938 FAMD 6.076383
1938 PCAmixdata 2.857861
1938 PCA_1hot 4.433462
1938 ade4 8.912049
1938 FAMD 7.465988
1938 PCAmixdata 3.565793
1938 PCA_1hot 3.708172
1938 ade4 8.973331
1938 FAMD 5.871401
1938 PCAmixdata 3.543677
1938 PCA_1hot 3.735584
1938 ade4 10.5087
1938 FAMD 7.272709
1938 PCAmixdata 2.831453
1938 PCA_1hot 3.677996
2584 ade4 11.53811
2584 FAMD 7.437121
2584 PCAmixdata 3.708432
2584 PCA_1hot 4.545173
2584 ade4 12.67738
2584 FAMD 7.973239
2584 PCAmixdata 4.441471
2584 PCA_1hot 4.549895
2584 ade4 10.50544
2584 FAMD 8.171818
2584 PCAmixdata 3.72093
2584 PCA_1hot 4.539957
2584 ade4 11.20618
2584 FAMD 7.306428
2584 PCAmixdata 4.439393
2584 PCA_1hot 4.496066
2584 ade4 10.98775
2584 FAMD 8.069345
2584 PCAmixdata 3.7512
2584 PCA_1hot 4.502024
2584 ade4 12.47117
2584 FAMD 7.328429
2584 PCAmixdata 3.70346
2584 PCA_1hot 4.519211
2584 ade4 10.90695
2584 FAMD 8.048316
2584 PCAmixdata 4.46644
2584 PCA_1hot 4.503649
2584 ade4 10.1135
2584 FAMD 7.350759
2584 PCAmixdata 3.741909
2584 PCA_1hot 4.543254
2584 ade4 11.74612
2584 FAMD 8.027266
2584 PCAmixdata 4.675146
2584 PCA_1hot 4.580109
2584 ade4 11.11361
2584 FAMD 7.365831
2584 PCAmixdata 3.958988
2584 PCA_1hot 4.532475
2584 ade4 10.98175
2584 FAMD 8.006641
2584 PCAmixdata 3.844254
2584 PCA_1hot 4.541816
2584 ade4 10.1256
2584 FAMD 7.354722
2584 PCAmixdata 3.739975
2584 PCA_1hot 4.526257
2584 ade4 10.80648
2584 FAMD 8.129898
2584 PCAmixdata 3.782989
2584 PCA_1hot 4.530468
2584 ade4 11.84564
2584 FAMD 7.313536
2584 PCAmixdata 3.69298
2584 PCA_1hot 4.576464
2584 ade4 12.22365
2584 FAMD 8.251276
2584 PCAmixdata 4.414687
2584 PCA_1hot 4.56232
3230 ade4 13.28553
3230 FAMD 9.07927
3230 PCAmixdata 4.594773
3230 PCA_1hot 5.668964
3230 ade4 11.87661
3230 FAMD 9.712259
3230 PCAmixdata 5.288572
3230 PCA_1hot 5.66716
3230 ade4 11.73043
3230 FAMD 9.721717
3230 PCAmixdata 4.575367
3230 PCA_1hot 5.642677
3230 ade4 12.99904
3230 FAMD 9.754678
3230 PCAmixdata 5.309979
3230 PCA_1hot 5.654137
3230 ade4 12.39037
3230 FAMD 9.036432
3230 PCAmixdata 4.591534
3230 PCA_1hot 5.649999
3230 ade4 12.56188
3230 FAMD 9.676921
3230 PCAmixdata 5.276222
3230 PCA_1hot 6.387222
3230 ade4 12.38035
3230 FAMD 9.702597
3230 PCAmixdata 4.598145
3230 PCA_1hot 5.637318
3230 ade4 12.95869
3230 FAMD 9.064813
3230 PCAmixdata 5.319841
3230 PCA_1hot 5.696173
3230 ade4 12.28795
3230 FAMD 9.770804
3230 PCAmixdata 4.608284
3230 PCA_1hot 5.693183
3230 ade4 12.89704
3230 FAMD 9.746613
3230 PCAmixdata 5.282714
3230 PCA_1hot 5.668064
3230 ade4 13.90367
3230 FAMD 9.733567
3230 PCAmixdata 4.582071
3230 PCA_1hot 5.651344
3230 ade4 12.95271
3230 FAMD 9.108965
3230 PCAmixdata 5.272905
3230 PCA_1hot 5.637084
3230 ade4 12.32587
3230 FAMD 9.688537
3230 PCAmixdata 4.591545
3230 PCA_1hot 5.683888
3230 ade4 13.01992
3230 FAMD 9.721655
3230 PCAmixdata 4.56772
3230 PCA_1hot 5.646602
3230 ade4 13.1833
3230 FAMD 9.709214
