7 21 FAMD 0.605987300000001 2
7 21 PCAmixdata 0.598652400000001 2
7 21 PCA_1hot 0.2854875 0
7 21 ade4 0.525235500000001 0
7 21 FAMD 0.4251056 1
7 21 PCAmixdata 0.4591453 1
7 21 PCA_1hot 0.2809147 none
7 21 ade4 0.8282765 2
7 21 FAMD 0.578250300000001 2
7 21 PCAmixdata 0.591079700000001 2
7 21 PCA_1hot 0.301947400000001 0
7 21 ade4 0.661715800000001 2
7 21 FAMD 0.429852500000001 1
7 21 PCAmixdata 0.450154200000001 1
7 21 PCA_1hot 0.302133700000001 0
7 21 ade4 0.693026700000001 2
7 21 FAMD 0.577102500000001 2
7 21 PCAmixdata 0.6619925 2
7 21 PCA_1hot 0.2975937 0
14 7 ade4 1.118547 2
14 7 FAMD 1.1568636 2
14 7 PCAmixdata 0.8317142 2
14 7 PCA_1hot 0.656469499999999 1
14 7 ade4 1.2517076 2
14 7 FAMD 1.0207961 2
14 7 PCAmixdata 0.835541200000001 2
14 7 PCA_1hot 0.8159189 2
14 7 ade4 0.9300468 0
14 7 FAMD 1.1961867 2
14 7 PCAmixdata 0.832764600000001 2
14 7 PCA_1hot 0.6076282 none
14 7 ade4 1.22469 2
14 7 FAMD 1.0410417 2
14 7 PCAmixdata 0.925870400000001 2
14 7 PCA_1hot 0.648986 0
14 7 ade4 1.1052502 2
14 7 FAMD 1.0070541 2
14 7 PCAmixdata 0.870819400000001 2
14 7 PCA_1hot 0.663579899999999 1
14 7 ade4 1.0508964 2
14 7 FAMD 1.0057775 2
14 7 PCAmixdata 0.9499358 2
14 7 PCA_1hot 0.682851599999999 0
14 7 ade4 1.0837611 2
14 7 FAMD 1.0213372 2
14 7 PCAmixdata 0.867639300000001 2
14 7 PCA_1hot 0.6673835 0
14 7 ade4 1.0599404 2
14 7 FAMD 1.0368326 2
14 7 PCAmixdata 0.8581592 2
14 7 PCA_1hot 0.623156 0
14 7 ade4 1.0621767 2
14 7 FAMD 1.2073032 2
14 7 PCAmixdata 1.1231416 2
14 7 PCA_1hot 0.618558299999999 0
14 7 ade4 1.4391881 2
14 7 FAMD 1.015425 2
14 7 PCAmixdata 0.8491396 2
14 7 PCA_1hot 0.6122514 0
14 7 ade4 0.888980999999999 0
14 7 FAMD 1.048519 2
14 7 PCAmixdata 0.835498800000001 2
14 7 PCA_1hot 0.627025199999999 0
14 7 ade4 1.0563645 2
14 7 FAMD 0.916660200000001 1
14 7 PCAmixdata 0.843060700000001 2
14 7 PCA_1hot 0.6101208 1
14 7 ade4 0.90713 1
14 7 FAMD 1.1404375 2
14 7 PCAmixdata 0.839080300000001 2
14 7 PCA_1hot 0.621802099999999 0
14 7 ade4 0.9027657 1
14 7 FAMD 1.3053191 2
14 7 PCAmixdata 0.834728200000001 2
14 7 PCA_1hot 0.6107023 0
14 7 ade4 1.0629443 2
14 7 FAMD 1.0238605 2
14 7 PCAmixdata 0.8749358 2
14 7 PCA_1hot 0.6113119 0
14 14 ade4 1.4407735 2
14 14 FAMD 0.9223689 1
14 14 PCAmixdata 0.7523619 1
14 14 PCA_1hot 0.6645954 0
14 14 ade4 1.227075 2
14 14 FAMD 1.1163709 2
14 14 PCAmixdata 0.9048549 2
14 14 PCA_1hot 0.6830875 0
14 14 ade4 1.1126165 0
14 14 FAMD 1.1257862 2
14 14 PCAmixdata 0.911297300000001 2
14 14 PCA_1hot 0.68779 0
14 14 ade4 1.2220234 2
14 14 FAMD 0.934646000000001 1
14 14 PCAmixdata 0.7389982 1
14 14 PCA_1hot 0.9040256 2
14 14 ade4 1.0533344 0
14 14 FAMD 1.2482227 2
14 14 PCAmixdata 0.8778901 2
14 14 PCA_1hot 0.6720853 0
14 14 ade4 1.2169056 2
14 14 FAMD 0.9341467 1
14 14 PCAmixdata 0.7100321 1
14 14 PCA_1hot 0.6430564 none
14 14 ade4 1.0771621 0
14 14 FAMD 1.0702703 2
14 14 PCAmixdata 0.741346000000001 1
14 14 PCA_1hot 0.649225899999999 0
14 14 ade4 1.0789405 0
14 14 FAMD 1.066109 2
14 14 PCAmixdata 0.870822900000001 2
14 14 PCA_1hot 0.6463829 0
14 14 ade4 1.077514 1
14 14 FAMD 0.934512800000001 1
14 14 PCAmixdata 0.8882646 2
14 14 PCA_1hot 0.648262999999999 0
14 14 ade4 1.2666483 2
14 14 FAMD 1.0784525 2
14 14 PCAmixdata 0.7454774 1
14 14 PCA_1hot 0.6547512 0
14 14 ade4 1.0598149 0
14 14 FAMD 1.0618584 2
14 14 PCAmixdata 0.887719500000001 2
14 14 PCA_1hot 0.6450987 1
14 14 ade4 1.2499447 2
14 14 FAMD 1.0737172 2
14 14 PCAmixdata 0.725604600000001 1
14 14 PCA_1hot 0.6428707 none
14 14 ade4 1.2636562 2
14 14 FAMD 0.943032000000001 1
14 14 PCAmixdata 0.8860127 2
14 14 PCA_1hot 0.6479336 0
14 14 ade4 1.2182266 2
14 14 FAMD 1.07341 2
14 14 PCAmixdata 0.7503423 1
14 14 PCA_1hot 0.64805 0
14 14 ade4 1.1504707 0
14 14 FAMD 1.0735476 2
14 14 PCAmixdata 0.883365 2
14 14 PCA_1hot 0.6408244 none
14 21 ade4 1.4592459 2
14 21 FAMD 1.1803282 2
14 21 PCAmixdata 1.0152575 2
14 21 PCA_1hot 0.709249000000001 1
14 21 ade4 1.230528 1
14 21 FAMD 1.0409232 1
14 21 PCAmixdata 0.9690269 2
14 21 PCA_1hot 0.738142000000001 0
14 21 ade4 1.4209393 2
14 21 FAMD 1.2061846 2
14 21 PCAmixdata 0.9922708 2
14 21 PCA_1hot 0.7169954 1
14 21 ade4 1.2413648 0
14 21 FAMD 1.1994935 2
14 21 PCAmixdata 0.990722000000001 2
14 21 PCA_1hot 0.715390600000001 1
14 21 ade4 1.5987904 2
14 21 FAMD 1.1922672 2
14 21 PCAmixdata 0.978055200000001 2
14 21 PCA_1hot 0.716266800000001 1
14 21 ade4 1.2416508 0
14 21 FAMD 1.1996106 2
14 21 PCAmixdata 0.998576000000001 2
14 21 PCA_1hot 0.7098132 1
14 21 ade4 1.3957478 2
14 21 FAMD 1.0672396 1
14 21 PCAmixdata 0.987316100000001 2
14 21 PCA_1hot 0.8772257 2
14 21 ade4 1.3833627 2
14 21 FAMD 1.364885 2
14 21 PCAmixdata 0.9838791 2
14 21 PCA_1hot 0.7132569 0
14 21 ade4 1.3932788 2
14 21 FAMD 1.0561365 1
14 21 PCAmixdata 0.987451200000001 2
14 21 PCA_1hot 0.713350000000001 0
14 21 ade4 1.2196649 0
14 21 FAMD 1.2078707 2
14 21 PCAmixdata 0.9949906 2
14 21 PCA_1hot 0.7014342 none
14 21 ade4 1.2248538 1
14 21 FAMD 1.1949775 2
14 21 PCAmixdata 0.9723066 2
14 21 PCA_1hot 0.713604500000001 0
14 21 ade4 1.229958 0
14 21 FAMD 1.1810848 2
14 21 PCAmixdata 0.9712766 2
14 21 PCA_1hot 0.716963300000001 0
14 21 ade4 1.3896675 2
14 21 FAMD 1.1870105 2
14 21 PCAmixdata 1.0014985 2
14 21 PCA_1hot 0.719568000000001 0
14 21 ade4 1.4201992 2
14 21 FAMD 1.1821563 2
14 21 PCAmixdata 0.988199900000001 2
14 21 PCA_1hot 0.7144325 1
14 21 ade4 1.2267292 0
14 21 FAMD 1.1997851 2
14 21 PCAmixdata 0.998143800000001 2
14 21 PCA_1hot 0.714379600000001 0
21 7 ade4 2.1094685 1
21 7 FAMD 1.7870623 1
21 7 PCAmixdata 1.4407901 2
21 7 PCA_1hot 1.1117461 0
21 7 ade4 2.1264099 2
21 7 FAMD 2.0899524 2
21 7 PCAmixdata 1.3994091 2
21 7 PCA_1hot 1.1483119 1
21 7 ade4 1.9179897 1
21 7 FAMD 1.9572702 2
21 7 PCAmixdata 1.3749262 2
21 7 PCA_1hot 1.1363596 1
21 7 ade4 2.0796906 2
21 7 FAMD 1.9319657 2
21 7 PCAmixdata 1.3705064 2
21 7 PCA_1hot 1.1547941 1
21 7 ade4 2.2509287 2
21 7 FAMD 1.9494486 2
21 7 PCAmixdata 1.4060801 2
21 7 PCA_1hot 1.304624 2
21 7 ade4 1.9144095 1
21 7 FAMD 1.9337063 2
21 7 PCAmixdata 1.4101329 2
21 7 PCA_1hot 1.1122146 none
21 7 ade4 2.0950735 2
21 7 FAMD 2.0688477 2
21 7 PCAmixdata 1.3867472 2
21 7 PCA_1hot 1.1305127 0
21 7 ade4 2.0784843 2
21 7 FAMD 1.9184294 2
21 7 PCAmixdata 1.3618182 2
21 7 PCA_1hot 1.1172632 0
21 7 ade4 2.0869864 2
21 7 FAMD 1.9368464 2
21 7 PCAmixdata 1.3860736 2
21 7 PCA_1hot 1.1297204 0
21 7 ade4 1.9278626 0
21 7 FAMD 2.0285243 2
21 7 PCAmixdata 1.390437 2
21 7 PCA_1hot 1.1227937 0
21 7 ade4 2.2569192 2
21 7 FAMD 1.9113674 2
21 7 PCAmixdata 1.3895759 2
21 7 PCA_1hot 1.1328297 0
21 7 ade4 1.9053381 1
21 7 FAMD 1.8961324 2
21 7 PCAmixdata 1.3986401 2
21 7 PCA_1hot 1.1418878 0
21 7 ade4 2.1518715 2
21 7 FAMD 1.9233492 2
21 7 PCAmixdata 1.3883158 2
21 7 PCA_1hot 1.1228836 1
21 7 ade4 2.1070835 2
21 7 FAMD 1.943458 2
21 7 PCAmixdata 1.3943747 2
21 7 PCA_1hot 1.1144534 0
21 7 ade4 2.1263382 2
21 7 FAMD 2.0241797 2
21 7 PCAmixdata 1.3934776 2
21 7 PCA_1hot 1.1393676 0
21 14 ade4 2.8730346 2
21 14 FAMD 2.8610256 2
21 14 PCAmixdata 1.8557318 2
21 14 PCA_1hot 1.4930739 1
21 14 ade4 2.8244218 2
21 14 FAMD 2.9022411 2
21 14 PCAmixdata 1.8867689 2
21 14 PCA_1hot 1.4521352 0
21 14 ade4 2.8354603 2
21 14 FAMD 2.7197811 2
21 14 PCAmixdata 1.8824894 2
21 14 PCA_1hot 1.6317113 2
21 14 ade4 2.8900356 2
21 14 FAMD 2.9528845 2
21 14 PCAmixdata 1.8799544 2
21 14 PCA_1hot 1.4545709 0
21 14 ade4 2.865036 2
21 14 FAMD 2.899405 2
21 14 PCAmixdata 1.9223958 2
21 14 PCA_1hot 1.601788 none
21 14 ade4 3.227517 2
21 14 FAMD 2.6979182 2
21 14 PCAmixdata 1.9405322 2
21 14 PCA_1hot 1.5884289 0
21 14 ade4 2.9816151 2
21 14 FAMD 2.781976 2
21 14 PCAmixdata 1.8921103 2
21 14 PCA_1hot 1.529587 0
21 14 ade4 2.863761 2
21 14 FAMD 2.6962783 2
21 14 PCAmixdata 1.9682286 2
21 14 PCA_1hot 1.4644633 0
21 14 ade4 2.649628 0
21 14 FAMD 2.7439 2
21 14 PCAmixdata 1.8654971 2
21 14 PCA_1hot 1.4425476 0
21 14 ade4 3.0478138 2
21 14 FAMD 2.772682 2
21 14 PCAmixdata 1.894748 2
21 14 PCA_1hot 1.6614945 2
21 14 ade4 2.9889326 2
21 14 FAMD 2.7050366 2
21 14 PCAmixdata 1.8451692 2
21 14 PCA_1hot 1.4504407 0
21 14 ade4 3.175285 2
21 14 FAMD 2.9019612 2
21 14 PCAmixdata 1.8886957 2
21 14 PCA_1hot 1.4649975 0
21 14 ade4 3.454407 2
21 14 FAMD 2.7560894 2
21 14 PCAmixdata 1.93794 2
21 14 PCA_1hot 1.4899271 none
21 14 ade4 3.0367873 2
21 14 FAMD 2.709501 2
21 14 PCAmixdata 2.0812446 2
21 14 PCA_1hot 1.4602443 0
21 14 ade4 2.8506251 2
21 14 FAMD 2.9073981 2
21 14 PCAmixdata 1.901018 2
21 14 PCA_1hot 1.4764205 0
21 21 ade4 3.3749891 2
21 21 FAMD 2.6524143 1
21 21 PCAmixdata 1.7781232 1
21 21 PCA_1hot 1.6194111 0
21 21 ade4 2.8807246 2
21 21 FAMD 2.8467606 2
21 21 PCAmixdata 1.9185141 2
21 21 PCA_1hot 1.6145619 1
21 21 ade4 2.6990792 0
21 21 FAMD 2.8221696 2
21 21 PCAmixdata 1.7341339 1
21 21 PCA_1hot 1.6528907 0
21 21 ade4 2.8711141 2
21 21 FAMD 2.5787899 1
21 21 PCAmixdata 1.9050618 2
21 21 PCA_1hot 1.617104 1
21 21 ade4 2.6913586 0
21 21 FAMD 2.805365 2
21 21 PCAmixdata 1.9171961 2
21 21 PCA_1hot 1.6163523 0
21 21 ade4 2.8863186 2
21 21 FAMD 2.8142766 2
21 21 PCAmixdata 1.7436887 1
21 21 PCA_1hot 1.62044 1
21 21 ade4 2.6954358 1
21 21 FAMD 2.5899209 1
21 21 PCAmixdata 1.9155846 2
21 21 PCA_1hot 1.6276447 0
21 21 ade4 3.0879828 2
21 21 FAMD 2.9102714 2
21 21 PCAmixdata 1.9202396 2
21 21 PCA_1hot 1.8163274 2
21 21 ade4 2.9551598 2
21 21 FAMD 2.8082873 2
21 21 PCAmixdata 1.9076149 2
21 21 PCA_1hot 1.6204132 0
21 21 ade4 3.077307 2
21 21 FAMD 2.7666761 2
21 21 PCAmixdata 1.9388544 2
21 21 PCA_1hot 1.703208 0
21 21 ade4 2.9041441 2
21 21 FAMD 2.5565051 1
21 21 PCAmixdata 1.9661895 2
21 21 PCA_1hot 1.6060093 0
21 21 ade4 3.0059765 2
21 21 FAMD 2.7777334 2
21 21 PCAmixdata 1.9357423 2
21 21 PCA_1hot 1.6426014 0
21 21 ade4 2.9381373 2
21 21 FAMD 2.7354211 2
21 21 PCAmixdata 2.0873123 2
21 21 PCA_1hot 1.6096388 1
21 21 ade4 2.8834179 2
21 21 FAMD 2.7469008 2
21 21 PCAmixdata 1.944092 2
21 21 PCA_1hot 1.6204101 0
21 21 ade4 2.7354926 0
21 21 FAMD 2.7684213 2
21 21 PCAmixdata 1.9072908 2
21 21 PCA_1hot 1.6104921 0
7 7 ade4 0.3069671 0
7 7 FAMD 0.271234600000001 1
7 7 PCAmixdata 0.472902700000001 2
7 7 PCA_1hot 0.257218000000001 1
7 7 ade4 0.3392922 1
7 7 FAMD 0.2796732 0
7 7 PCAmixdata 0.3222817 0
7 7 PCA_1hot 0.2304297 none
7 7 ade4 0.307419500000001 0
7 7 FAMD 0.418050500000001 2
7 7 PCAmixdata 0.332519700000001 1
7 7 PCA_1hot 0.235781800000001 0
7 7 ade4 0.313486300000001 0
7 7 FAMD 0.277155 0
7 7 PCAmixdata 0.3437288 0
7 7 PCA_1hot 0.230997 1
7 7 ade4 0.3021697 0
7 7 FAMD 0.2789911 1
7 7 PCAmixdata 0.345427300000001 1
7 7 PCA_1hot 0.226639000000001 none
7 7 ade4 0.2986947 0
7 7 FAMD 0.2801198 1
7 7 PCAmixdata 0.514339200000001 2
7 7 PCA_1hot 0.233512900000001 0
7 7 ade4 0.307833900000001 0
7 7 FAMD 0.288185800000001 0
7 7 PCAmixdata 0.329023100000001 0
7 7 PCA_1hot 0.2316707 0
7 7 ade4 0.3062423 0
7 7 FAMD 0.4289613 2
7 7 PCAmixdata 0.330032400000001 1
7 7 PCA_1hot 0.2248086 none
7 7 ade4 0.2982943 0
7 7 FAMD 0.2780467 0
7 7 PCAmixdata 0.317711800000001 0
7 7 PCA_1hot 0.231893600000001 0
7 7 ade4 0.313979300000001 0
7 7 FAMD 0.282762800000001 1
7 7 PCAmixdata 0.3319067 1
7 7 PCA_1hot 0.232302700000001 0
7 7 ade4 0.460490800000001 2
7 7 FAMD 0.291601300000001 1
7 7 PCAmixdata 0.476266400000001 2
7 7 PCA_1hot 0.229069000000001 0
7 7 ade4 0.303096200000001 0
7 7 FAMD 0.3253756 0
7 7 PCAmixdata 0.3346574 0
7 7 PCA_1hot 0.247878200000001 0
7 7 ade4 0.2953561 0
7 7 FAMD 0.288936700000001 1
7 7 PCAmixdata 0.34879 1
7 7 PCA_1hot 0.2445358 1
7 7 ade4 0.449601400000001 2
7 7 FAMD 0.303255200000001 0
7 7 PCAmixdata 0.325256600000001 0
7 7 PCA_1hot 0.235248700000001 0
7 7 ade4 0.302308300000001 0
7 7 FAMD 0.300387300000001 1
7 7 PCAmixdata 0.322971700000001 1
7 7 PCA_1hot 0.2313467 none
7 14 ade4 0.6259838 2
7 14 FAMD 0.5188176 2
7 14 PCAmixdata 0.5480198 2
7 14 PCA_1hot 0.2513659 none
7 14 ade4 0.4857193 0
7 14 FAMD 0.380367000000001 1
7 14 PCAmixdata 0.394731 0
7 14 PCA_1hot 0.2614675 0
7 14 ade4 0.456846200000001 0
7 14 FAMD 0.4040993 1
7 14 PCAmixdata 0.550266499999999 2
7 14 PCA_1hot 0.2707359 0
7 14 ade4 0.437666300000001 1
7 14 FAMD 0.5356356 2
7 14 PCAmixdata 0.3921931 1
7 14 PCA_1hot 0.2591451 0
7 14 ade4 0.427555200000001 0
7 14 FAMD 0.4067638 1
7 14 PCAmixdata 0.526510299999999 2
7 14 PCA_1hot 0.268125299999999 0
7 14 ade4 0.588728100000001 2
7 14 FAMD 0.6088937 2
7 14 PCAmixdata 0.3814312 1
7 14 PCA_1hot 0.2611524 1
7 14 ade4 0.424493900000001 0
7 14 FAMD 0.6481747 2
7 14 PCAmixdata 0.3844935 1
7 14 PCA_1hot 0.2594432 0
7 14 ade4 0.434495800000001 1
7 14 FAMD 0.377542800000001 1
7 14 PCAmixdata 0.5468385 2
7 14 PCA_1hot 0.257148 0
7 14 ade4 0.420427600000001 0
7 14 FAMD 0.533236200000001 2
7 14 PCAmixdata 0.535265799999999 2
7 14 PCA_1hot 0.2584889 0
7 14 ade4 0.437695600000001 0
7 14 FAMD 0.387202100000001 1
7 14 PCAmixdata 0.3899626 1
7 14 PCA_1hot 0.261595399999999 1
7 14 ade4 0.431516100000001 1
7 14 FAMD 0.529408 2
7 14 PCAmixdata 0.5329239 2
7 14 PCA_1hot 0.259725199999999 0
7 14 ade4 0.425933200000001 1
7 14 FAMD 0.4010492 1
7 14 PCAmixdata 0.394427899999999 1
7 14 PCA_1hot 0.258098299999999 0
7 14 ade4 0.432191900000001 0
7 14 FAMD 0.526719 2
7 14 PCAmixdata 0.5167084 2
7 14 PCA_1hot 0.2572104 0
7 14 ade4 0.5805658 2
7 14 FAMD 0.379800400000001 1
7 14 PCAmixdata 0.3805979 1
7 14 PCA_1hot 0.2589593 0
7 14 ade4 0.422572000000001 0
7 14 FAMD 0.3816272 1
7 14 PCAmixdata 0.5360131 2
7 14 PCA_1hot 0.2569896 0
7 21 ade4 0.4620085 0
7 21 FAMD 0.353672599999999 1
7 21 PCAmixdata 0.5405509 2
7 21 PCA_1hot 0.274582 0
7 21 ade4 0.482879800000001 1
7 21 FAMD 0.373040899999999 1
7 21 PCAmixdata 0.3897399 1
7 21 PCA_1hot 0.2734605 0
7 21 ade4 0.4696774 1
7 21 FAMD 0.5117113 2
7 21 PCAmixdata 0.518199500000001 2
7 21 PCA_1hot 0.2922196 1
7 21 ade4 0.475210200000001 1
7 21 FAMD 0.3677977 1
7 21 PCAmixdata 0.375302400000001 1
7 21 PCA_1hot 0.2734862 none
7 21 ade4 0.755851900000001 2
7 21 FAMD 0.5184162 2
7 21 PCAmixdata 0.5202141 2
7 21 PCA_1hot 0.279172299999999 0
7 21 ade4 0.445563600000001 0
7 21 FAMD 0.515890199999999 2
7 21 PCAmixdata 0.382571500000001 1
7 21 PCA_1hot 0.2698142 none
7 21 ade4 0.4472782 1
7 21 FAMD 0.365157099999999 1
7 21 PCAmixdata 0.511559500000001 2
7 21 PCA_1hot 0.272825599999999 0
7 21 ade4 0.4579855 0
7 21 FAMD 0.522264799999999 2
7 21 PCAmixdata 0.382682600000001 1
7 21 PCA_1hot 0.2678005 none
7 21 ade4 0.462864000000001 1
7 21 FAMD 0.3712618 1
7 21 PCAmixdata 0.5107743 2
7 21 PCA_1hot 0.272710999999999 0
7 21 ade4 0.452378500000001 0
7 21 FAMD 0.6471674 2
7 21 PCAmixdata 0.3668209 1
7 21 PCA_1hot 0.2749915 0
7 21 ade4 0.456447900000001 1
7 21 FAMD 0.513656899999999 2
7 21 PCAmixdata 0.384673800000001 1
7 21 PCA_1hot 0.272128 0
7 21 ade4 0.467094000000001 0
7 21 FAMD 0.554404799999999 2
7 21 PCAmixdata 0.511604000000001 2
7 21 PCA_1hot 0.273377699999999 0
7 21 ade4 0.483407200000001 1
7 21 FAMD 0.581478799999999 2
7 21 PCAmixdata 0.365754000000001 1
7 21 PCA_1hot 0.2720621 0
7 21 ade4 0.627036400000001 2
7 21 FAMD 0.365382299999999 1
7 21 PCAmixdata 0.386176700000001 1
7 21 PCA_1hot 0.281001099999999 1
7 21 ade4 0.452677600000001 0
7 21 FAMD 0.359090999999999 1
7 21 PCAmixdata 0.526095500000001 2
7 21 PCA_1hot 0.2677369 none
14 7 ade4 1.3752353 2
14 7 FAMD 1.0419164 1
14 7 PCAmixdata 0.892964300000001 2
14 7 PCA_1hot 0.607777700000001 0
14 7 ade4 1.1730149 2
14 7 FAMD 1.2950926 2
14 7 PCAmixdata 0.875299800000001 2
14 7 PCA_1hot 0.6093915 0
14 7 ade4 1.0256809 0
14 7 FAMD 0.9624118 1
14 7 PCAmixdata 0.880321100000001 2
14 7 PCA_1hot 0.611259700000001 0
14 7 ade4 1.0191988 0
14 7 FAMD 1.1258987 2
14 7 PCAmixdata 0.740738500000001 1
14 7 PCA_1hot 0.614282400000001 1
14 7 ade4 1.1797896 2
14 7 FAMD 0.971473100000001 1
14 7 PCAmixdata 0.7554048 1
14 7 PCA_1hot 0.6053302 0
14 7 ade4 1.3167832 2
14 7 FAMD 1.1291069 2
14 7 PCAmixdata 0.8794519 2
14 7 PCA_1hot 0.610050800000001 0
14 7 ade4 1.1824715 2
14 7 FAMD 0.971331000000001 1
14 7 PCAmixdata 0.733957800000001 1
14 7 PCA_1hot 0.6149417 0
14 7 ade4 1.0185759 0
14 7 FAMD 1.109169 2
14 7 PCAmixdata 0.741022400000001 1
14 7 PCA_1hot 0.609732300000001 0
14 7 ade4 1.0185767 0
14 7 FAMD 0.979996600000001 1
14 7 PCAmixdata 0.886398900000001 2
14 7 PCA_1hot 0.603703100000001 0
14 7 ade4 1.0450418 1
14 7 FAMD 1.0985291 2
14 7 PCAmixdata 0.748693800000001 1
14 7 PCA_1hot 0.613808400000001 0
14 7 ade4 1.0483062 0
14 7 FAMD 0.968516100000001 1
14 7 PCAmixdata 0.888201500000001 2
14 7 PCA_1hot 0.613474 1
14 7 ade4 1.2117845 2
14 7 FAMD 1.1048801 2
14 7 PCAmixdata 0.739303900000001 1
14 7 PCA_1hot 0.613347300000001 0
14 7 ade4 1.2340059 2
14 7 FAMD 0.9739256 1
14 7 PCAmixdata 0.888886400000001 2
14 7 PCA_1hot 0.611406900000001 0
14 7 ade4 1.1080332 0
14 7 FAMD 1.0978652 2
14 7 PCAmixdata 0.878306200000001 2
14 7 PCA_1hot 0.6156484 1
14 7 ade4 1.2122831 2
14 7 FAMD 0.995016400000001 1
14 7 PCAmixdata 0.890826200000001 2
14 7 PCA_1hot 0.607684200000001 0
14 14 ade4 1.8429838 2
14 14 FAMD 1.3402485 2
14 14 PCAmixdata 1.0839168 2
14 14 PCA_1hot 0.8608047 0
14 14 ade4 1.2861305 1
14 14 FAMD 1.350073 2
14 14 PCAmixdata 0.9451368 1
14 14 PCA_1hot 0.866505200000001 0
14 14 ade4 1.4406885 2
14 14 FAMD 1.3532323 2
14 14 PCAmixdata 1.071734 2
14 14 PCA_1hot 0.863745000000001 1
14 14 ade4 1.2752725 0
14 14 FAMD 1.2229973 1
14 14 PCAmixdata 1.1173465 2
14 14 PCA_1hot 0.858081500000001 0
14 14 ade4 1.6027777 2
14 14 FAMD 1.5012163 2
14 14 PCAmixdata 0.954635700000001 1
14 14 PCA_1hot 0.870316700000001 1
14 14 ade4 1.2734502 1
14 14 FAMD 1.3679472 2
14 14 PCAmixdata 1.0610273 2
14 14 PCA_1hot 0.859685600000001 1
14 14 ade4 1.4380564 2
14 14 FAMD 1.3548378 2
14 14 PCAmixdata 0.9235612 1
14 14 PCA_1hot 1.0187674 2
14 14 ade4 1.4389605 2
14 14 FAMD 1.3660408 2
14 14 PCAmixdata 1.096449 2
14 14 PCA_1hot 0.866096700000001 none
14 14 ade4 1.2706402 0
14 14 FAMD 1.3502388 2
14 14 PCAmixdata 1.0946857 2
14 14 PCA_1hot 0.8606482 0
14 14 ade4 1.603375 2
14 14 FAMD 1.3751677 2
14 14 PCAmixdata 1.1022774 2
14 14 PCA_1hot 0.8495274 0
14 14 ade4 1.4430349 2
14 14 FAMD 1.5360817 2
14 14 PCAmixdata 0.938448200000001 1
14 14 PCA_1hot 0.846176300000001 none
14 14 ade4 1.273656 0
14 14 FAMD 1.3481842 2
14 14 PCAmixdata 1.069758 2
14 14 PCA_1hot 0.851948500000001 0
14 14 ade4 1.4460005 2
14 14 FAMD 1.3881315 2
14 14 PCAmixdata 0.8989913 1
14 14 PCA_1hot 0.846982800000001 0
14 14 ade4 1.2711239 1
14 14 FAMD 1.2257366 1
14 14 PCAmixdata 1.0939147 2
14 14 PCA_1hot 0.8439039 0
14 14 ade4 1.2965274 0
14 14 FAMD 1.3545467 2
14 14 PCAmixdata 1.1170746 2
14 14 PCA_1hot 0.848164000000001 0
14 21 ade4 1.77873 2
14 21 FAMD 1.3412539 1
14 21 PCAmixdata 1.031031 1
14 21 PCA_1hot 0.898277800000001 1
14 21 ade4 1.7051839 2
14 21 FAMD 1.5056397 2
14 21 PCAmixdata 1.1959326 2
14 21 PCA_1hot 0.888009 1
14 21 ade4 1.6626663 2
14 21 FAMD 1.3631797 1
14 21 PCAmixdata 1.2153274 2
14 21 PCA_1hot 1.0576425 2
14 21 ade4 1.6530052 2
14 21 FAMD 1.508692 2
14 21 PCAmixdata 1.0256814 1
14 21 PCA_1hot 0.890302200000001 0
14 21 ade4 1.6621887 2
14 21 FAMD 1.5137139 2
14 21 PCAmixdata 1.2242203 2
14 21 PCA_1hot 0.890066 0
14 21 ade4 1.4893979 0
14 21 FAMD 1.5644801 2
14 21 PCAmixdata 1.1898449 2
14 21 PCA_1hot 0.883973200000001 0
14 21 ade4 1.6673686 2
14 21 FAMD 1.3626166 1
14 21 PCAmixdata 1.2297587 2
14 21 PCA_1hot 0.8872931 0
14 21 ade4 1.655497 2
14 21 FAMD 1.5127826 2
14 21 PCAmixdata 1.0297573 1
14 21 PCA_1hot 0.889436000000001 1
14 21 ade4 1.6835641 2
14 21 FAMD 1.5030951 2
14 21 PCAmixdata 1.1941764 2
14 21 PCA_1hot 0.891466700000001 0
14 21 ade4 1.4931197 0
14 21 FAMD 1.3511148 1
14 21 PCAmixdata 1.2163128 2
14 21 PCA_1hot 0.8908753 0
14 21 ade4 1.489636 1
14 21 FAMD 1.5114462 2
14 21 PCAmixdata 1.2118821 2
14 21 PCA_1hot 0.8956067 0
14 21 ade4 1.4998417 0
14 21 FAMD 1.5026493 2
14 21 PCAmixdata 1.2114161 2
14 21 PCA_1hot 0.8947384 0
14 21 ade4 1.5232024 0
14 21 FAMD 1.3937061 1
14 21 PCAmixdata 1.1878847 2
14 21 PCA_1hot 0.908574400000001 1
14 21 ade4 1.6918813 2
14 21 FAMD 1.506056 2
14 21 PCAmixdata 1.2029016 2
14 21 PCA_1hot 0.898758200000001 none
14 21 ade4 1.6660913 2
14 21 FAMD 1.4995315 2
14 21 PCAmixdata 1.2118488 2
14 21 PCA_1hot 0.893441200000001 0
21 7 ade4 2.7803372 2
21 7 FAMD 2.6772538 2
21 7 PCAmixdata 1.6433909 1
21 7 PCA_1hot 1.4781762 1
21 7 ade4 2.3827369 0
21 7 FAMD 2.4692048 1
21 7 PCAmixdata 1.8258035 2
21 7 PCA_1hot 1.4897406 0
21 7 ade4 2.4156314 1
21 7 FAMD 2.8175132 2
